Stazione;Data;Dato pluviometrico giornaliero 0-24
Sabaudia ;29/04/2023;0
Sabaudia ;30/04/2023;4,4
Sacco a Colleferro ;01/04/2023;0
Sacco a Colleferro ;02/04/2023;0,2
Sacco a Colleferro ;03/04/2023;0
Sacco a Colleferro ;04/04/2023;4,8
Sacco a Colleferro ;05/04/2023;3,8
Sacco a Colleferro ;06/04/2023;0,2
Sacco a Colleferro ;07/04/2023;0
Sacco a Colleferro ;08/04/2023;21,8
Sacco a Colleferro ;09/04/2023;0,2
Sacco a Colleferro ;10/04/2023;0
Sacco a Colleferro ;11/04/2023;0
Sacco a Colleferro ;12/04/2023;0
Sacco a Colleferro ;13/04/2023;2,4
Sacco a Colleferro ;14/04/2023;6
Sacco a Colleferro ;15/04/2023;70,6
Sacco a Colleferro ;16/04/2023;4,4
Sacco a Colleferro ;17/04/2023;0,6
Sacco a Colleferro ;18/04/2023;0,8
Sacco a Colleferro ;19/04/2023;0,2
Sacco a Colleferro ;20/04/2023;0,2
Sacco a Colleferro ;21/04/2023;0
Sacco a Colleferro ;22/04/2023;0
Sacco a Colleferro ;23/04/2023;0
Sacco a Colleferro ;24/04/2023;5,4
Sacco a Colleferro ;25/04/2023;0
Sacco a Colleferro ;26/04/2023;0
Sacco a Colleferro ;27/04/2023;0
Sacco a Colleferro ;28/04/2023;0
Sacco a Colleferro ;29/04/2023;0
Sacco a Colleferro ;30/04/2023;2,4
Salisano ;01/04/2023;-
Salisano ;02/04/2023;-
Salisano ;03/04/2023;-
Salisano ;04/04/2023;-
Salisano ;05/04/2023;-
Salisano ;06/04/2023;-
Salisano ;07/04/2023;-
Salisano ;08/04/2023;-
Salisano ;09/04/2023;-
Salisano ;10/04/2023;-
Salisano ;11/04/2023;-
Salisano ;12/04/2023;-
Salisano ;13/04/2023;-
Salisano ;14/04/2023;-
Salisano ;15/04/2023;-
Salisano ;16/04/2023;-
Salisano ;17/04/2023;-
Salisano ;18/04/2023;-
Salisano ;19/04/2023;-
Salisano ;20/04/2023;-
Salisano ;21/04/2023;0,8
Salisano ;22/04/2023;0
Salisano ;23/04/2023;0
Salisano ;24/04/2023;8
Salisano ;25/04/2023;6,4
Salisano ;26/04/2023;0
Salisano ;27/04/2023;0
Salisano ;28/04/2023;0
Salisano ;29/04/2023;0,8
Salisano ;30/04/2023;10,8
Salone ;01/04/2023;0
Salone ;02/04/2023;11
Salone ;03/04/2023;0
Salone ;04/04/2023;0,6
Salone ;05/04/2023;2,4
Salone ;06/04/2023;0,2
Salone ;07/04/2023;0,2
Salone ;08/04/2023;10,2
Salone ;09/04/2023;0,2
Salone ;10/04/2023;0
Salone ;11/04/2023;0
Salone ;12/04/2023;0
Salone ;13/04/2023;1
Salone ;14/04/2023;5,4
Salone ;15/04/2023;61,6
Salone ;16/04/2023;0,8
Salone ;17/04/2023;0,2
Salone ;18/04/2023;2,8
Salone ;19/04/2023;0
Salone ;20/04/2023;0,2
Salone ;21/04/2023;0
Salone ;22/04/2023;0,2
Salone ;23/04/2023;0
Salone ;24/04/2023;0
Salone ;25/04/2023;0,2
Salone ;26/04/2023;0
Salone ;27/04/2023;0,2
Salone ;28/04/2023;0
Salone ;29/04/2023;0
Salone ;30/04/2023;12,6
Salto a San Martino ;01/04/2023;13,9
Salto a San Martino ;02/04/2023;0
Salto a San Martino ;03/04/2023;0
Salto a San Martino ;04/04/2023;0,8
Salto a San Martino ;05/04/2023;0,4
Salto a San Martino ;06/04/2023;0
Salto a San Martino ;07/04/2023;0
Salto a San Martino ;08/04/2023;13,8
Salto a San Martino ;09/04/2023;0,2
Salto a San Martino ;10/04/2023;0
Salto a San Martino ;11/04/2023;0,2
Salto a San Martino ;12/04/2023;0
Salto a San Martino ;13/04/2023;9,6
Salto a San Martino ;14/04/2023;8
Salto a San Martino ;15/04/2023;25,8
Salto a San Martino ;16/04/2023;5,2
Salto a San Martino ;17/04/2023;0
Salto a San Martino ;18/04/2023;3,2
Salto a San Martino ;19/04/2023;1,2
Salto a San Martino ;20/04/2023;0
Salto a San Martino ;21/04/2023;2,2
Salto a San Martino ;22/04/2023;0
Salto a San Martino ;23/04/2023;0
Salto a San Martino ;24/04/2023;6,3
Salto a San Martino ;25/04/2023;0,4
Salto a San Martino ;26/04/2023;0,2
Salto a San Martino ;27/04/2023;0
Salto a San Martino ;28/04/2023;0
Salto a San Martino ;29/04/2023;0,2
Salto a San Martino ;30/04/2023;0
Sambuci ;01/04/2023;0
Sambuci ;02/04/2023;1,4
Sambuci ;03/04/2023;0
Sambuci ;04/04/2023;0,6
Sambuci ;05/04/2023;4
Sambuci ;06/04/2023;0
Sambuci ;07/04/2023;0
Sambuci ;08/04/2023;26,3
Sambuci ;09/04/2023;0
Sambuci ;10/04/2023;0
Sambuci ;11/04/2023;0
Sambuci ;12/04/2023;0
Sambuci ;13/04/2023;6,2
Sambuci ;14/04/2023;7,2
Sambuci ;15/04/2023;60,8
Sambuci ;16/04/2023;2,4
Sambuci ;17/04/2023;0
Sambuci ;18/04/2023;3,4
Sambuci ;19/04/2023;12,7
Sambuci ;20/04/2023;0,2
Sambuci ;21/04/2023;0,4
Sambuci ;22/04/2023;0
Sambuci ;23/04/2023;0
Sambuci ;24/04/2023;1,4
Sambuci ;25/04/2023;1
Sambuci ;26/04/2023;0
Sambuci ;27/04/2023;0
Sambuci ;28/04/2023;0
Sambuci ;29/04/2023;0
Sambuci ;30/04/2023;8,8
San Biagio Saracinisco ;01/04/2023;0
San Biagio Saracinisco ;02/04/2023;0,6
San Biagio Saracinisco ;03/04/2023;0
San Biagio Saracinisco ;04/04/2023;0
San Biagio Saracinisco ;05/04/2023;0,6
San Biagio Saracinisco ;06/04/2023;0,2
San Biagio Saracinisco ;07/04/2023;0
San Biagio Saracinisco ;08/04/2023;39,2
San Biagio Saracinisco ;09/04/2023;0,2
San Biagio Saracinisco ;10/04/2023;0
San Biagio Saracinisco ;11/04/2023;0
San Biagio Saracinisco ;12/04/2023;0
San Biagio Saracinisco ;13/04/2023;8,2
San Biagio Saracinisco ;14/04/2023;4,6
San Biagio Saracinisco ;15/04/2023;43,6
San Biagio Saracinisco ;16/04/2023;1,8
San Biagio Saracinisco ;17/04/2023;1,4
San Biagio Saracinisco ;18/04/2023;7,4
San Biagio Saracinisco ;19/04/2023;6,8
San Biagio Saracinisco ;20/04/2023;0,2
San Biagio Saracinisco ;21/04/2023;4,6
San Biagio Saracinisco ;22/04/2023;0,2
San Biagio Saracinisco ;23/04/2023;0
San Biagio Saracinisco ;24/04/2023;2
San Biagio Saracinisco ;25/04/2023;14,8
San Biagio Saracinisco ;26/04/2023;0
San Biagio Saracinisco ;27/04/2023;0
San Biagio Saracinisco ;28/04/2023;0
San Biagio Saracinisco ;29/04/2023;0,2
San Biagio Saracinisco ;30/04/2023;0,6
San Marino ;01/04/2023;0
San Marino ;02/04/2023;0
San Marino ;03/04/2023;0
San Marino ;04/04/2023;2,2
San Marino ;05/04/2023;4,4
San Marino ;06/04/2023;0
San Marino ;07/04/2023;0
San Marino ;08/04/2023;26,4
San Marino ;09/04/2023;0,6
San Marino ;10/04/2023;0
San Marino ;11/04/2023;0
San Marino ;12/04/2023;0
San Marino ;13/04/2023;1,4
San Marino ;14/04/2023;3,4
San Marino ;15/04/2023;58,3
San Marino ;16/04/2023;4
San Marino ;17/04/2023;0,6
San Marino ;18/04/2023;2,6
San Marino ;19/04/2023;0,2
San Marino ;20/04/2023;0
San Marino ;21/04/2023;0
San Marino ;22/04/2023;0
San Marino ;23/04/2023;0
San Marino ;24/04/2023;1,8
San Marino ;25/04/2023;0
San Marino ;26/04/2023;0
San Marino ;27/04/2023;0
San Marino ;28/04/2023;0
San Marino ;29/04/2023;0
San Marino ;30/04/2023;3
Santa Severa ;01/04/2023;0
Santa Severa ;02/04/2023;0
Santa Severa ;03/04/2023;0
Santa Severa ;04/04/2023;0
Santa Severa ;05/04/2023;1,6
Santa Severa ;06/04/2023;0
Santa Severa ;07/04/2023;0,6
Santa Severa ;08/04/2023;6,6
Santa Severa ;09/04/2023;0
Santa Severa ;10/04/2023;0
Santa Severa ;11/04/2023;0
Santa Severa ;12/04/2023;0
Santa Severa ;13/04/2023;0,4
Santa Severa ;14/04/2023;0,6
Santa Severa ;15/04/2023;55,6
Santa Severa ;16/04/2023;0,6
Santa Severa ;17/04/2023;0
Santa Severa ;18/04/2023;2,8
Santa Severa ;19/04/2023;0
Santa Severa ;20/04/2023;0
Santa Severa ;21/04/2023;0
Santa Severa ;22/04/2023;0
Santa Severa ;23/04/2023;0
Santa Severa ;24/04/2023;0,2
Santa Severa ;25/04/2023;0,2
Santa Severa ;26/04/2023;0
Santa Severa ;27/04/2023;0
Santa Severa ;28/04/2023;0
Santa Severa ;29/04/2023;0,2
Santa Severa ;30/04/2023;1
Sasso Furbara ;01/04/2023;0
Sasso Furbara ;02/04/2023;0
Sasso Furbara ;03/04/2023;0
Sasso Furbara ;04/04/2023;0
Sasso Furbara ;05/04/2023;2,4
Sasso Furbara ;06/04/2023;0
Sasso Furbara ;07/04/2023;2
Sasso Furbara ;08/04/2023;14,2
Sasso Furbara ;09/04/2023;0
Sasso Furbara ;10/04/2023;0
Sasso Furbara ;11/04/2023;0
Sasso Furbara ;12/04/2023;0
Sasso Furbara ;13/04/2023;1,8
Sasso Furbara ;14/04/2023;0
Sasso Furbara ;15/04/2023;56,2
Sasso Furbara ;16/04/2023;1,8
Sasso Furbara ;17/04/2023;0,2
Sasso Furbara ;18/04/2023;6,6
Sasso Furbara ;19/04/2023;0
Sasso Furbara ;20/04/2023;0,2
Sasso Furbara ;21/04/2023;0
Sasso Furbara ;22/04/2023;0
Sasso Furbara ;23/04/2023;0
Sasso Furbara ;24/04/2023;3,4
Sasso Furbara ;25/04/2023;0
Sasso Furbara ;26/04/2023;0
Sasso Furbara ;27/04/2023;0
Sasso Furbara ;28/04/2023;0
Sasso Furbara ;29/04/2023;0
Sasso Furbara ;30/04/2023;4,2
Settefrati ;01/04/2023;0,6
Settefrati ;02/04/2023;9,7
Settefrati ;03/04/2023;0
Settefrati ;04/04/2023;0,2
Settefrati ;05/04/2023;2
Settefrati ;06/04/2023;0
Settefrati ;07/04/2023;0
Settefrati ;08/04/2023;33,8
Settefrati ;09/04/2023;2,6
Settefrati ;10/04/2023;0,2
Settefrati ;11/04/2023;0
Settefrati ;12/04/2023;0
Settefrati ;13/04/2023;1,8
Settefrati ;14/04/2023;7,2
Settefrati ;15/04/2023;41,6
Settefrati ;16/04/2023;1,4
Settefrati ;17/04/2023;0,4
Settefrati ;18/04/2023;6,2
Settefrati ;19/04/2023;4,8
Settefrati ;20/04/2023;0
Settefrati ;21/04/2023;5,6
Settefrati ;22/04/2023;0
Settefrati ;23/04/2023;0
Settefrati ;24/04/2023;3
Settefrati ;25/04/2023;2,2
Settefrati ;26/04/2023;0,2
Settefrati ;27/04/2023;0
Settefrati ;28/04/2023;0
Settefrati ;29/04/2023;0,2
Settefrati ;30/04/2023;0
Sezze ;01/04/2023;0
Sezze ;02/04/2023;1,2
Sezze ;03/04/2023;0
Sezze ;04/04/2023;0
Sezze ;05/04/2023;3,8
Sezze ;06/04/2023;0
Sezze ;07/04/2023;0
Sezze ;08/04/2023;24,1
Sezze ;09/04/2023;0,6
Sezze ;10/04/2023;0
Sezze ;11/04/2023;0
Sezze ;12/04/2023;0
Sezze ;13/04/2023;0,4
Sezze ;14/04/2023;2,2
Sezze ;15/04/2023;31,4
Sezze ;16/04/2023;13,9
Sezze ;17/04/2023;4,8
Sezze ;18/04/2023;1,2
Sezze ;19/04/2023;0
Sezze ;20/04/2023;0
Sezze ;21/04/2023;0
Sezze ;22/04/2023;0
Sezze ;23/04/2023;0
Sezze ;24/04/2023;0
Sezze ;25/04/2023;0
Sezze ;26/04/2023;0
Sezze ;27/04/2023;0
Sezze ;28/04/2023;0
Sezze ;29/04/2023;0
Sezze ;30/04/2023;2
Sgurgola ;01/04/2023;0
Sgurgola ;02/04/2023;0
Sgurgola ;03/04/2023;0
Sgurgola ;04/04/2023;0,6
Sgurgola ;05/04/2023;1,6
Sgurgola ;06/04/2023;0
Sgurgola ;07/04/2023;0
Sgurgola ;08/04/2023;29
Sgurgola ;09/04/2023;2,6
Sgurgola ;10/04/2023;0
Sgurgola ;11/04/2023;0
Sgurgola ;12/04/2023;0
Sgurgola ;13/04/2023;2,6
Sgurgola ;14/04/2023;6,8
Sgurgola ;15/04/2023;51,4
Sgurgola ;16/04/2023;2,8
Sgurgola ;17/04/2023;0,6
Sgurgola ;18/04/2023;3
Sgurgola ;19/04/2023;0,4
Sgurgola ;20/04/2023;0
Sgurgola ;21/04/2023;0
Sgurgola ;22/04/2023;0
Sgurgola ;23/04/2023;0
Sgurgola ;24/04/2023;2,2
Sgurgola ;25/04/2023;0
Sgurgola ;26/04/2023;0
Sgurgola ;27/04/2023;0
Sgurgola ;28/04/2023;0
Sgurgola ;29/04/2023;0
Sgurgola ;30/04/2023;2,2
Sora ;01/04/2023;0,6
Sora ;02/04/2023;0
Sora ;03/04/2023;0
Sora ;04/04/2023;0,2
Sora ;05/04/2023;2,6
Sora ;06/04/2023;0
Sora ;07/04/2023;0
Sora ;08/04/2023;24,4
Sora ;09/04/2023;1,8
Sora ;10/04/2023;0,2
Sora ;11/04/2023;0
Sora ;12/04/2023;0
Sora ;13/04/2023;0,4
Sora ;14/04/2023;11
Sora ;15/04/2023;56,6
Sora ;16/04/2023;0,6
Sora ;17/04/2023;0
Sora ;18/04/2023;16
Sora ;19/04/2023;0,2
Sora ;20/04/2023;0
Sora ;21/04/2023;0,8
Sora ;22/04/2023;0
Sora ;23/04/2023;0
Sora ;24/04/2023;4,4
Sora ;25/04/2023;2,6
Sora ;26/04/2023;0
Sora ;27/04/2023;0
Sora ;28/04/2023;0
Sora ;29/04/2023;0
Sora ;30/04/2023;0
Sorano Meteo ;01/04/2023;0
Sorano Meteo ;02/04/2023;0,8
Sorano Meteo ;03/04/2023;0
Sorano Meteo ;04/04/2023;0
Sorano Meteo ;05/04/2023;0
Sorano Meteo ;06/04/2023;0
Sorano Meteo ;07/04/2023;1,6
Sorano Meteo ;08/04/2023;17,6
Sorano Meteo ;09/04/2023;0
Sorano Meteo ;10/04/2023;0
Sorano Meteo ;11/04/2023;0
Sorano Meteo ;12/04/2023;0
Sorano Meteo ;13/04/2023;23,1
Sorano Meteo ;14/04/2023;3
Sorano Meteo ;15/04/2023;43,6
Sorano Meteo ;16/04/2023;0
Sorano Meteo ;17/04/2023;0
Sorano Meteo ;18/04/2023;0,2
Sorano Meteo ;19/04/2023;0,8
Sorano Meteo ;20/04/2023;0
Sorano Meteo ;21/04/2023;6,8
Sorano Meteo ;22/04/2023;0
Sorano Meteo ;23/04/2023;0
Sorano Meteo ;24/04/2023;7,7
Sorano Meteo ;25/04/2023;0
Sorano Meteo ;26/04/2023;0
Sorano Meteo ;27/04/2023;0
Sorano Meteo ;28/04/2023;0
Sorano Meteo ;29/04/2023;0
Sorano Meteo ;30/04/2023;3,4
Sorgenti Capore ;01/04/2023;-
Sorgenti Capore ;02/04/2023;-
Sorgenti Capore ;03/04/2023;-
Sorgenti Capore ;04/04/2023;-
Sorgenti Capore ;05/04/2023;-
Sorgenti Capore ;06/04/2023;-
Sorgenti Capore ;07/04/2023;-
Sorgenti Capore ;08/04/2023;-
Sorgenti Capore ;09/04/2023;-
Sorgenti Capore ;10/04/2023;-
Sorgenti Capore ;11/04/2023;-
Sorgenti Capore ;12/04/2023;-
Sorgenti Capore ;13/04/2023;-
Sorgenti Capore ;14/04/2023;-
Sorgenti Capore ;15/04/2023;-
Sorgenti Capore ;16/04/2023;-
Sorgenti Capore ;17/04/2023;-
Sorgenti Capore ;18/04/2023;-
Sorgenti Capore ;19/04/2023;-
Sorgenti Capore ;20/04/2023;-
Sorgenti Capore ;21/04/2023;9,2
Sorgenti Capore ;22/04/2023;0,2
Sorgenti Capore ;23/04/2023;0
Sorgenti Capore ;24/04/2023;9
Sorgenti Capore ;25/04/2023;10
Sorgenti Capore ;26/04/2023;0
Sorgenti Capore ;27/04/2023;0
Sorgenti Capore ;28/04/2023;0
Sorgenti Capore ;29/04/2023;0,8
Sorgenti Capore ;30/04/2023;34,8
Sorgenti Peschiera ;01/04/2023;7,6
Sorgenti Peschiera ;02/04/2023;0,2
Sorgenti Peschiera ;03/04/2023;0
Sorgenti Peschiera ;04/04/2023;0
Sorgenti Peschiera ;05/04/2023;0
Sorgenti Peschiera ;06/04/2023;0
Sorgenti Peschiera ;07/04/2023;0
Sorgenti Peschiera ;08/04/2023;18
Sorgenti Peschiera ;09/04/2023;0
Sorgenti Peschiera ;10/04/2023;0,2
Sorgenti Peschiera ;11/04/2023;0
Sorgenti Peschiera ;12/04/2023;0
Sorgenti Peschiera ;13/04/2023;10,6
Sorgenti Peschiera ;14/04/2023;8,8
Sorgenti Peschiera ;15/04/2023;20,8
Sorgenti Peschiera ;16/04/2023;7,2
Sorgenti Peschiera ;17/04/2023;0
Sorgenti Peschiera ;18/04/2023;0,8
Sorgenti Peschiera ;19/04/2023;9,2
Sorgenti Peschiera ;20/04/2023;0,2
Sorgenti Peschiera ;21/04/2023;9,2
Sorgenti Peschiera ;22/04/2023;0
Sorgenti Peschiera ;23/04/2023;0
Sorgenti Peschiera ;24/04/2023;19,6
Sorgenti Peschiera ;25/04/2023;1,4
Sorgenti Peschiera ;26/04/2023;0
Sorgenti Peschiera ;27/04/2023;0
Sorgenti Peschiera ;28/04/2023;0
Sorgenti Peschiera ;29/04/2023;0,4
Sorgenti Peschiera ;30/04/2023;0
Soriano nel Cimino ;01/04/2023;0
Soriano nel Cimino ;02/04/2023;0
Soriano nel Cimino ;03/04/2023;0
Soriano nel Cimino ;04/04/2023;0
Soriano nel Cimino ;05/04/2023;1,2
Soriano nel Cimino ;06/04/2023;0
Soriano nel Cimino ;07/04/2023;0
Soriano nel Cimino ;08/04/2023;23,4
Soriano nel Cimino ;09/04/2023;0
Soriano nel Cimino ;10/04/2023;0
Soriano nel Cimino ;11/04/2023;0
Soriano nel Cimino ;12/04/2023;0
Soriano nel Cimino ;13/04/2023;2,2
Soriano nel Cimino ;14/04/2023;1,4
Soriano nel Cimino ;15/04/2023;9,6
Soriano nel Cimino ;16/04/2023;4,6
Soriano nel Cimino ;17/04/2023;0
Soriano nel Cimino ;18/04/2023;1,2
Soriano nel Cimino ;19/04/2023;0
Soriano nel Cimino ;20/04/2023;0
Soriano nel Cimino ;21/04/2023;0
Soriano nel Cimino ;22/04/2023;0
Soriano nel Cimino ;23/04/2023;0
Soriano nel Cimino ;24/04/2023;0
Soriano nel Cimino ;25/04/2023;0,6
Soriano nel Cimino ;26/04/2023;0
Soriano nel Cimino ;27/04/2023;0
Soriano nel Cimino ;28/04/2023;0
Soriano nel Cimino ;29/04/2023;0,4
Soriano nel Cimino ;30/04/2023;1,8
Spigno Saturnia ;01/04/2023;0
Spigno Saturnia ;02/04/2023;1,2
Spigno Saturnia ;03/04/2023;0
Spigno Saturnia ;04/04/2023;0
Spigno Saturnia ;05/04/2023;0
Spigno Saturnia ;06/04/2023;0
Spigno Saturnia ;07/04/2023;0
Spigno Saturnia ;08/04/2023;95,3
Spigno Saturnia ;09/04/2023;2,4
Spigno Saturnia ;10/04/2023;0
Spigno Saturnia ;11/04/2023;0
Spigno Saturnia ;12/04/2023;0
Spigno Saturnia ;13/04/2023;1,2
Spigno Saturnia ;14/04/2023;6,8
Spigno Saturnia ;15/04/2023;44,3
Spigno Saturnia ;16/04/2023;2,8
Spigno Saturnia ;17/04/2023;0
Spigno Saturnia ;18/04/2023;3
Spigno Saturnia ;19/04/2023;0,4
Spigno Saturnia ;20/04/2023;0,2
Spigno Saturnia ;21/04/2023;0
Spigno Saturnia ;22/04/2023;0
Spigno Saturnia ;23/04/2023;0
Spigno Saturnia ;24/04/2023;0,2
Spigno Saturnia ;25/04/2023;0
Spigno Saturnia ;26/04/2023;0
Spigno Saturnia ;27/04/2023;0
Spigno Saturnia ;28/04/2023;0
Spigno Saturnia ;29/04/2023;0
Spigno Saturnia ;30/04/2023;8,6
SS.Cosma e Damiano ;01/04/2023;0
SS.Cosma e Damiano ;02/04/2023;0,2
SS.Cosma e Damiano ;03/04/2023;0
SS.Cosma e Damiano ;04/04/2023;0
SS.Cosma e Damiano ;05/04/2023;0,4
SS.Cosma e Damiano ;06/04/2023;0
SS.Cosma e Damiano ;07/04/2023;0
SS.Cosma e Damiano ;08/04/2023;68,8
SS.Cosma e Damiano ;09/04/2023;1,6
SS.Cosma e Damiano ;10/04/2023;0
SS.Cosma e Damiano ;11/04/2023;0
SS.Cosma e Damiano ;12/04/2023;0
SS.Cosma e Damiano ;13/04/2023;0,4
SS.Cosma e Damiano ;14/04/2023;9,2
SS.Cosma e Damiano ;15/04/2023;13,6
SS.Cosma e Damiano ;16/04/2023;1,6
SS.Cosma e Damiano ;17/04/2023;0,2
SS.Cosma e Damiano ;18/04/2023;11,8
SS.Cosma e Damiano ;19/04/2023;0,2
SS.Cosma e Damiano ;20/04/2023;0
SS.Cosma e Damiano ;21/04/2023;0
SS.Cosma e Damiano ;22/04/2023;0
SS.Cosma e Damiano ;23/04/2023;0
SS.Cosma e Damiano ;24/04/2023;1
SS.Cosma e Damiano ;25/04/2023;0
SS.Cosma e Damiano ;26/04/2023;0
SS.Cosma e Damiano ;27/04/2023;0
SS.Cosma e Damiano ;28/04/2023;0
SS.Cosma e Damiano ;29/04/2023;0
SS.Cosma e Damiano ;30/04/2023;7,6
Subiaco-Scolastica ;01/04/2023;0
Subiaco-Scolastica ;02/04/2023;1,4
Subiaco-Scolastica ;03/04/2023;0
Subiaco-Scolastica ;04/04/2023;0,2
Subiaco-Scolastica ;05/04/2023;6
Subiaco-Scolastica ;06/04/2023;0
Subiaco-Scolastica ;07/04/2023;0
Subiaco-Scolastica ;08/04/2023;30,8
Subiaco-Scolastica ;09/04/2023;0
Subiaco-Scolastica ;10/04/2023;0
Subiaco-Scolastica ;11/04/2023;0
Subiaco-Scolastica ;12/04/2023;0
Subiaco-Scolastica ;13/04/2023;5
Subiaco-Scolastica ;14/04/2023;10,8
Subiaco-Scolastica ;15/04/2023;47,3
Subiaco-Scolastica ;16/04/2023;1,2
Subiaco-Scolastica ;17/04/2023;0
Subiaco-Scolastica ;18/04/2023;3
Subiaco-Scolastica ;19/04/2023;0,4
Subiaco-Scolastica ;20/04/2023;0,2
Subiaco-Scolastica ;21/04/2023;0,4
Subiaco-Scolastica ;22/04/2023;0
Subiaco-Scolastica ;23/04/2023;0
Subiaco-Scolastica ;24/04/2023;6,8
Subiaco-Scolastica ;25/04/2023;5,6
Subiaco-Scolastica ;26/04/2023;0
Subiaco-Scolastica ;27/04/2023;0
Subiaco-Scolastica ;28/04/2023;0
Subiaco-Scolastica ;29/04/2023;0
Subiaco-Scolastica ;30/04/2023;0,6
Supino ;01/04/2023;0
Supino ;02/04/2023;0
Supino ;03/04/2023;0
Supino ;04/04/2023;8
Supino ;05/04/2023;4,2
Supino ;06/04/2023;0,8
Supino ;07/04/2023;0
Supino ;08/04/2023;23
Supino ;09/04/2023;10,6
Supino ;10/04/2023;0,2
Supino ;11/04/2023;0
Supino ;12/04/2023;0
Supino ;13/04/2023;3
Supino ;14/04/2023;10,6
Supino ;15/04/2023;85,7
Supino ;16/04/2023;8,8
Supino ;17/04/2023;1,8
Supino ;18/04/2023;4,6
Supino ;19/04/2023;5,2
Supino ;20/04/2023;0,2
Supino ;21/04/2023;0
Supino ;22/04/2023;0
Supino ;23/04/2023;0
Supino ;24/04/2023;4,2
Supino ;25/04/2023;0
Supino ;26/04/2023;0
Supino ;27/04/2023;0
Supino ;28/04/2023;0
Supino ;29/04/2023;0
Supino ;30/04/2023;11,4
Sutri ;01/04/2023;0
Sutri ;02/04/2023;0
Sutri ;03/04/2023;0
Sutri ;04/04/2023;0,6
Sutri ;05/04/2023;0
Sutri ;06/04/2023;0
Sutri ;07/04/2023;0
Sutri ;08/04/2023;40
Sutri ;09/04/2023;0
Sutri ;10/04/2023;0
Sutri ;11/04/2023;0
Sutri ;12/04/2023;0
Sutri ;13/04/2023;8
Sutri ;14/04/2023;4,8
Sutri ;15/04/2023;50,6
Sutri ;16/04/2023;9,4
Sutri ;17/04/2023;0
Sutri ;18/04/2023;17
Sutri ;19/04/2023;3
Sutri ;20/04/2023;0
Sutri ;21/04/2023;0
Sutri ;22/04/2023;0
Sutri ;23/04/2023;0
Sutri ;24/04/2023;3,2
Sutri ;25/04/2023;0
Sutri ;26/04/2023;0
Sutri ;27/04/2023;0
Sutri ;28/04/2023;0
Sutri ;29/04/2023;0
Sutri ;30/04/2023;4
Terracina ;01/04/2023;0
Terracina ;02/04/2023;0
Terracina ;03/04/2023;0
Terracina ;04/04/2023;0
Terracina ;05/04/2023;0,4
Terracina ;06/04/2023;0
Terracina ;07/04/2023;0
Terracina ;08/04/2023;21,5
Terracina ;09/04/2023;1,6
Terracina ;10/04/2023;0
Terracina ;11/04/2023;0
Terracina ;12/04/2023;0
Terracina ;13/04/2023;0
Terracina ;14/04/2023;9,5
Terracina ;15/04/2023;15,8
Terracina ;16/04/2023;3
Terracina ;17/04/2023;0,2
Terracina ;18/04/2023;0,4
Terracina ;19/04/2023;0,2
Terracina ;20/04/2023;0
Terracina ;21/04/2023;0
Terracina ;22/04/2023;0
Terracina ;23/04/2023;0
Terracina ;24/04/2023;0
Terracina ;25/04/2023;0
Terracina ;26/04/2023;0
Terracina ;27/04/2023;0
Terracina ;28/04/2023;0
Terracina ;29/04/2023;0
Terracina ;30/04/2023;6,2
Tevere a Castelgiubileo ;01/04/2023;0
Tevere a Castelgiubileo ;02/04/2023;3,2
Tevere a Castelgiubileo ;03/04/2023;0
Tevere a Castelgiubileo ;04/04/2023;0
Tevere a Castelgiubileo ;05/04/2023;1,2
Tevere a Castelgiubileo ;06/04/2023;0
Tevere a Castelgiubileo ;07/04/2023;0
Tevere a Castelgiubileo ;08/04/2023;13,3
Tevere a Castelgiubileo ;09/04/2023;0,4
Tevere a Castelgiubileo ;10/04/2023;0
Tevere a Castelgiubileo ;11/04/2023;0
Tevere a Castelgiubileo ;12/04/2023;0
Tevere a Castelgiubileo ;13/04/2023;1
Tevere a Castelgiubileo ;14/04/2023;8,6
Tevere a Castelgiubileo ;15/04/2023;92,4
Tevere a Castelgiubileo ;16/04/2023;2,2
Tevere a Castelgiubileo ;17/04/2023;0
Tevere a Castelgiubileo ;18/04/2023;1,2
Tevere a Castelgiubileo ;19/04/2023;0
Tevere a Castelgiubileo ;20/04/2023;0
Tevere a Castelgiubileo ;21/04/2023;0
Tevere a Castelgiubileo ;22/04/2023;0
Tevere a Castelgiubileo ;23/04/2023;0
Tevere a Castelgiubileo ;24/04/2023;4,6
Tevere a Castelgiubileo ;25/04/2023;0
Tevere a Castelgiubileo ;26/04/2023;0
Tevere a Castelgiubileo ;27/04/2023;0
Tevere a Castelgiubileo ;28/04/2023;0
Tevere a Castelgiubileo ;29/04/2023;0
Tevere a Castelgiubileo ;30/04/2023;8,4
Tevere a Fidene ;01/04/2023;0
Tevere a Fidene ;02/04/2023;8,1
Tevere a Fidene ;03/04/2023;0
Tevere a Fidene ;04/04/2023;0
Tevere a Fidene ;05/04/2023;1,2
Tevere a Fidene ;06/04/2023;0
Tevere a Fidene ;07/04/2023;0
Tevere a Fidene ;08/04/2023;8,8
Tevere a Fidene ;09/04/2023;0,6
Tevere a Fidene ;10/04/2023;0
Tevere a Fidene ;11/04/2023;0
Tevere a Fidene ;12/04/2023;0
Tevere a Fidene ;13/04/2023;0,8
Tevere a Fidene ;14/04/2023;3,8
Tevere a Fidene ;15/04/2023;31,4
Tevere a Fidene ;16/04/2023;2
