Stazione;Data;Dato pluviometrico giornaliero 0-24
Morlupo ;04/09/2022;2
Morlupo ;05/09/2022;0
Morlupo ;06/09/2022;0
Morlupo ;07/09/2022;0
Morlupo ;08/09/2022;52,4
Morlupo ;09/09/2022;0,2
Morlupo ;10/09/2022;0
Morlupo ;11/09/2022;0
Morlupo ;12/09/2022;0
Morlupo ;13/09/2022;0
Morlupo ;14/09/2022;0
Morlupo ;15/09/2022;33,8
Morlupo ;16/09/2022;0,4
Morlupo ;17/09/2022;0
Morlupo ;18/09/2022;0
Morlupo ;19/09/2022;0
Morlupo ;20/09/2022;0
Morlupo ;21/09/2022;0
Morlupo ;22/09/2022;0
Morlupo ;23/09/2022;0
Morlupo ;24/09/2022;0
Morlupo ;25/09/2022;10,4
Morlupo ;26/09/2022;2,2
Morlupo ;27/09/2022;0,2
Morlupo ;28/09/2022;0
Morlupo ;29/09/2022;0,2
Morlupo ;30/09/2022;0
Nepi ;01/09/2022;15
Nepi ;02/09/2022;0
Nepi ;03/09/2022;1,8
Nepi ;04/09/2022;2
Nepi ;05/09/2022;0,2
Nepi ;06/09/2022;0
Nepi ;07/09/2022;0
Nepi ;08/09/2022;57,8
Nepi ;09/09/2022;12,2
Nepi ;10/09/2022;0
Nepi ;11/09/2022;0
Nepi ;12/09/2022;0
Nepi ;13/09/2022;0
Nepi ;14/09/2022;0
Nepi ;15/09/2022;24,2
Nepi ;16/09/2022;2,8
Nepi ;17/09/2022;0
Nepi ;18/09/2022;0
Nepi ;19/09/2022;0
Nepi ;20/09/2022;0
Nepi ;21/09/2022;0
Nepi ;22/09/2022;0
Nepi ;23/09/2022;0
Nepi ;24/09/2022;0
Nepi ;25/09/2022;12,4
Nepi ;26/09/2022;20,2
Nepi ;27/09/2022;0,2
Nepi ;28/09/2022;0
Nepi ;29/09/2022;1,2
Nepi ;30/09/2022;0,4
Nerola ;01/09/2022;3,8
Nerola ;02/09/2022;0
Nerola ;03/09/2022;0,6
Nerola ;04/09/2022;1
Nerola ;05/09/2022;0
Nerola ;06/09/2022;0
Nerola ;07/09/2022;0
Nerola ;08/09/2022;54,5
Nerola ;09/09/2022;7,9
Nerola ;10/09/2022;0
Nerola ;11/09/2022;0
Nerola ;12/09/2022;0
Nerola ;13/09/2022;0
Nerola ;14/09/2022;0
Nerola ;15/09/2022;24,7
Nerola ;16/09/2022;0,6
Nerola ;17/09/2022;0
Nerola ;18/09/2022;0
Nerola ;19/09/2022;4,8
Nerola ;20/09/2022;0
Nerola ;21/09/2022;0
Nerola ;22/09/2022;0
Nerola ;23/09/2022;0
Nerola ;24/09/2022;0
Nerola ;25/09/2022;8,6
Nerola ;26/09/2022;1,8
Nerola ;27/09/2022;6
Nerola ;28/09/2022;1,2
Nerola ;29/09/2022;10,8
Nerola ;30/09/2022;3,2
Norma ;01/09/2022;2,8
Norma ;02/09/2022;0
Norma ;03/09/2022;0,2
Norma ;04/09/2022;5
Norma ;05/09/2022;0
Norma ;06/09/2022;0
Norma ;07/09/2022;0
Norma ;08/09/2022;0,2
Norma ;09/09/2022;44,6
Norma ;10/09/2022;0
Norma ;11/09/2022;0
Norma ;12/09/2022;0
Norma ;13/09/2022;0
Norma ;14/09/2022;0
Norma ;15/09/2022;2
Norma ;16/09/2022;4,6
Norma ;17/09/2022;0,2
Norma ;18/09/2022;0
Norma ;19/09/2022;0
Norma ;20/09/2022;0,8
Norma ;21/09/2022;0
Norma ;22/09/2022;0,6
Norma ;23/09/2022;0
Norma ;24/09/2022;0
Norma ;25/09/2022;28,2
Norma ;26/09/2022;11
Norma ;27/09/2022;3,4
Norma ;28/09/2022;3,6
Norma ;29/09/2022;7,4
Norma ;30/09/2022;2,6
Osteria di Castro ;01/09/2022;19,4
Osteria di Castro ;02/09/2022;0,2
Osteria di Castro ;03/09/2022;0
Osteria di Castro ;04/09/2022;4,8
Osteria di Castro ;05/09/2022;0
Osteria di Castro ;06/09/2022;0
Osteria di Castro ;07/09/2022;0
Osteria di Castro ;08/09/2022;0
Osteria di Castro ;09/09/2022;25,3
Osteria di Castro ;10/09/2022;0
Osteria di Castro ;11/09/2022;0
Osteria di Castro ;12/09/2022;0
Osteria di Castro ;13/09/2022;0
Osteria di Castro ;14/09/2022;0
Osteria di Castro ;15/09/2022;2,8
Osteria di Castro ;16/09/2022;0,4
Osteria di Castro ;17/09/2022;0,6
Osteria di Castro ;18/09/2022;0
Osteria di Castro ;19/09/2022;0,2
Osteria di Castro ;20/09/2022;1
Osteria di Castro ;21/09/2022;0,2
Osteria di Castro ;22/09/2022;0
Osteria di Castro ;23/09/2022;0,2
Osteria di Castro ;24/09/2022;0
Osteria di Castro ;25/09/2022;67,1
Osteria di Castro ;26/09/2022;29
Osteria di Castro ;27/09/2022;12,3
Osteria di Castro ;28/09/2022;1,2
Osteria di Castro ;29/09/2022;16,6
Osteria di Castro ;30/09/2022;51,2
Osteria Nuova ;01/09/2022;11,8
Osteria Nuova ;02/09/2022;0
Osteria Nuova ;03/09/2022;3,2
Osteria Nuova ;04/09/2022;1,6
Osteria Nuova ;05/09/2022;0
Osteria Nuova ;06/09/2022;0
Osteria Nuova ;07/09/2022;0
Osteria Nuova ;08/09/2022;9,5
Osteria Nuova ;09/09/2022;4,9
Osteria Nuova ;10/09/2022;0
Osteria Nuova ;11/09/2022;0
Osteria Nuova ;12/09/2022;0
Osteria Nuova ;13/09/2022;0
Osteria Nuova ;14/09/2022;0
Osteria Nuova ;15/09/2022;30
Osteria Nuova ;16/09/2022;0
Osteria Nuova ;17/09/2022;0
Osteria Nuova ;18/09/2022;0
Osteria Nuova ;19/09/2022;0
Osteria Nuova ;20/09/2022;0
Osteria Nuova ;21/09/2022;0
Osteria Nuova ;22/09/2022;0
Osteria Nuova ;23/09/2022;0
Osteria Nuova ;24/09/2022;0
Osteria Nuova ;25/09/2022;11,2
Osteria Nuova ;26/09/2022;9,5
Osteria Nuova ;27/09/2022;0
Osteria Nuova ;28/09/2022;2
Osteria Nuova ;29/09/2022;3,3
Osteria Nuova ;30/09/2022;2
Ostia ;01/09/2022;21,4
Ostia ;02/09/2022;0
Ostia ;03/09/2022;6,2
Ostia ;04/09/2022;2,6
Ostia ;05/09/2022;0
Ostia ;06/09/2022;0
Ostia ;07/09/2022;0
Ostia ;08/09/2022;0
Ostia ;09/09/2022;0
Ostia ;10/09/2022;0
Ostia ;11/09/2022;0
Ostia ;12/09/2022;0
Ostia ;13/09/2022;0
Ostia ;14/09/2022;0
Ostia ;15/09/2022;0,8
Ostia ;16/09/2022;0,2
Ostia ;17/09/2022;0
Ostia ;18/09/2022;0
Ostia ;19/09/2022;0
Ostia ;20/09/2022;0
Ostia ;21/09/2022;0
Ostia ;22/09/2022;0
Ostia ;23/09/2022;0
Ostia ;24/09/2022;0
Ostia ;25/09/2022;39,8
Ostia ;26/09/2022;6,2
Ostia ;27/09/2022;0
Ostia ;28/09/2022;-
Ostia ;29/09/2022;-
Ostia ;30/09/2022;-
Ostiense ;01/09/2022;1
Ostiense ;02/09/2022;0
Ostiense ;03/09/2022;0,8
Ostiense ;04/09/2022;1,6
Ostiense ;05/09/2022;0
Ostiense ;06/09/2022;0
Ostiense ;07/09/2022;0
Ostiense ;08/09/2022;1,6
Ostiense ;09/09/2022;0
Ostiense ;10/09/2022;0
Ostiense ;11/09/2022;0
Ostiense ;12/09/2022;0
Ostiense ;13/09/2022;0
Ostiense ;14/09/2022;0
Ostiense ;15/09/2022;4
Ostiense ;16/09/2022;0
Ostiense ;17/09/2022;0
Ostiense ;18/09/2022;0
Ostiense ;19/09/2022;0
Ostiense ;20/09/2022;0
Ostiense ;21/09/2022;0
Ostiense ;22/09/2022;0
Ostiense ;23/09/2022;0
Ostiense ;24/09/2022;0
Ostiense ;25/09/2022;10,2
Ostiense ;26/09/2022;11,8
Ostiense ;27/09/2022;0
Ostiense ;28/09/2022;0
Ostiense ;29/09/2022;3
Ostiense ;30/09/2022;14,4
Ottavia ;01/09/2022;-
Ottavia ;02/09/2022;-
Ottavia ;03/09/2022;-
Ottavia ;04/09/2022;-
Ottavia ;05/09/2022;-
Ottavia ;06/09/2022;-
Ottavia ;07/09/2022;-
Ottavia ;08/09/2022;-
Ottavia ;09/09/2022;-
Ottavia ;10/09/2022;-
Ottavia ;11/09/2022;-
Ottavia ;12/09/2022;-
Ottavia ;13/09/2022;-
Ottavia ;14/09/2022;-
Ottavia ;15/09/2022;-
Ottavia ;16/09/2022;-
Ottavia ;17/09/2022;-
Ottavia ;18/09/2022;-
Ottavia ;19/09/2022;-
Ottavia ;20/09/2022;-
Ottavia ;21/09/2022;-
Ottavia ;22/09/2022;-
Ottavia ;23/09/2022;-
Ottavia ;24/09/2022;-
Ottavia ;25/09/2022;-
Ottavia ;26/09/2022;5
Ottavia ;27/09/2022;0
Ottavia ;28/09/2022;5
Ottavia ;29/09/2022;6
Ottavia ;30/09/2022;5,8
Paglia a Proceno ;01/09/2022;0,2
Paglia a Proceno ;02/09/2022;0
Paglia a Proceno ;03/09/2022;10,8
Paglia a Proceno ;04/09/2022;1,4
Paglia a Proceno ;05/09/2022;0,2
Paglia a Proceno ;06/09/2022;0
Paglia a Proceno ;07/09/2022;0
Paglia a Proceno ;08/09/2022;12,4
Paglia a Proceno ;09/09/2022;0,8
Paglia a Proceno ;10/09/2022;0
Paglia a Proceno ;11/09/2022;0
Paglia a Proceno ;12/09/2022;0
Paglia a Proceno ;13/09/2022;0
Paglia a Proceno ;14/09/2022;0
Paglia a Proceno ;15/09/2022;21
Paglia a Proceno ;16/09/2022;0
Paglia a Proceno ;17/09/2022;0
Paglia a Proceno ;18/09/2022;0
Paglia a Proceno ;19/09/2022;0
Paglia a Proceno ;20/09/2022;0,2
Paglia a Proceno ;21/09/2022;0
Paglia a Proceno ;22/09/2022;0
Paglia a Proceno ;23/09/2022;0
Paglia a Proceno ;24/09/2022;38,4
Paglia a Proceno ;25/09/2022;61
Paglia a Proceno ;26/09/2022;11,5
Paglia a Proceno ;27/09/2022;0,2
Paglia a Proceno ;28/09/2022;0
Paglia a Proceno ;29/09/2022;0,6
Paglia a Proceno ;30/09/2022;24,2
Pagliara ;01/09/2022;7,4
Pagliara ;02/09/2022;0
Pagliara ;03/09/2022;0
Pagliara ;04/09/2022;1,6
Pagliara ;05/09/2022;0
Pagliara ;06/09/2022;0
Pagliara ;07/09/2022;0
Pagliara ;08/09/2022;5,2
Pagliara ;09/09/2022;0,4
Pagliara ;10/09/2022;0
Pagliara ;11/09/2022;0,2
Pagliara ;12/09/2022;0
Pagliara ;13/09/2022;0
Pagliara ;14/09/2022;0
Pagliara ;15/09/2022;19
Pagliara ;16/09/2022;6,7
Pagliara ;17/09/2022;0,2
Pagliara ;18/09/2022;0
Pagliara ;19/09/2022;0
Pagliara ;20/09/2022;3,8
Pagliara ;21/09/2022;0,2
Pagliara ;22/09/2022;0
Pagliara ;23/09/2022;0
Pagliara ;24/09/2022;0
Pagliara ;25/09/2022;23,1
Pagliara ;26/09/2022;1,6
Pagliara ;27/09/2022;3,6
Pagliara ;28/09/2022;4,4
Pagliara ;29/09/2022;48,8
Pagliara ;30/09/2022;3
Palestrina ;01/09/2022;6,6
Palestrina ;02/09/2022;0
Palestrina ;03/09/2022;0
Palestrina ;04/09/2022;2,2
Palestrina ;05/09/2022;0,2
Palestrina ;06/09/2022;0
Palestrina ;07/09/2022;0
Palestrina ;08/09/2022;4,4
Palestrina ;09/09/2022;0,6
Palestrina ;10/09/2022;0
Palestrina ;11/09/2022;0
Palestrina ;12/09/2022;0
Palestrina ;13/09/2022;0
Palestrina ;14/09/2022;0
Palestrina ;15/09/2022;1
Palestrina ;16/09/2022;1,4
Palestrina ;17/09/2022;2,4
Palestrina ;18/09/2022;0
Palestrina ;19/09/2022;0
Palestrina ;20/09/2022;0
Palestrina ;21/09/2022;0
Palestrina ;22/09/2022;0
Palestrina ;23/09/2022;0
Palestrina ;24/09/2022;0
Palestrina ;25/09/2022;12,4
Palestrina ;26/09/2022;4,2
Palestrina ;27/09/2022;3
Palestrina ;28/09/2022;4,2
Palestrina ;29/09/2022;18,4
Palestrina ;30/09/2022;5
Paliano ;01/09/2022;4,6
Paliano ;02/09/2022;0,2
Paliano ;03/09/2022;0
Paliano ;04/09/2022;2
Paliano ;05/09/2022;0
Paliano ;06/09/2022;0
Paliano ;07/09/2022;0
Paliano ;08/09/2022;28,8
Paliano ;09/09/2022;4,4
Paliano ;10/09/2022;0
Paliano ;11/09/2022;0
Paliano ;12/09/2022;0
Paliano ;13/09/2022;0
Paliano ;14/09/2022;0
Paliano ;15/09/2022;0,6
Paliano ;16/09/2022;3,8
Paliano ;17/09/2022;0
Paliano ;18/09/2022;0
Paliano ;19/09/2022;0
Paliano ;20/09/2022;2,4
Paliano ;21/09/2022;0
Paliano ;22/09/2022;0
Paliano ;23/09/2022;0
Paliano ;24/09/2022;0
Paliano ;25/09/2022;17,4
Paliano ;26/09/2022;6,6
Paliano ;27/09/2022;2,1
Paliano ;28/09/2022;7
Paliano ;29/09/2022;9,2
Paliano ;30/09/2022;5,4
Palombara Sabina ;01/09/2022;3,2
Palombara Sabina ;02/09/2022;0
Palombara Sabina ;03/09/2022;0,8
Palombara Sabina ;04/09/2022;1,8
Palombara Sabina ;05/09/2022;0
Palombara Sabina ;06/09/2022;0
Palombara Sabina ;07/09/2022;0
Palombara Sabina ;08/09/2022;29
Palombara Sabina ;09/09/2022;4,8
Palombara Sabina ;10/09/2022;0
Palombara Sabina ;11/09/2022;0
Palombara Sabina ;12/09/2022;0
Palombara Sabina ;13/09/2022;0
Palombara Sabina ;14/09/2022;0
Palombara Sabina ;15/09/2022;12,4
Palombara Sabina ;16/09/2022;0,2
Palombara Sabina ;17/09/2022;0
Palombara Sabina ;18/09/2022;0
Palombara Sabina ;19/09/2022;0,8
Palombara Sabina ;20/09/2022;0
Palombara Sabina ;21/09/2022;0
Palombara Sabina ;22/09/2022;0
Palombara Sabina ;23/09/2022;0
Palombara Sabina ;24/09/2022;0
Palombara Sabina ;25/09/2022;6,2
Palombara Sabina ;26/09/2022;1,4
Palombara Sabina ;27/09/2022;2
Palombara Sabina ;28/09/2022;2,8
Palombara Sabina ;29/09/2022;7,6
Palombara Sabina ;30/09/2022;4,8
Passo Corese ETG ;01/09/2022;0,2
Passo Corese ETG ;02/09/2022;0,6
Passo Corese ETG ;03/09/2022;0,4
Passo Corese ETG ;04/09/2022;0,2
Passo Corese ETG ;05/09/2022;0,4
Passo Corese ETG ;06/09/2022;2
Passo Corese ETG ;07/09/2022;0
Passo Corese ETG ;08/09/2022;50,4
Passo Corese ETG ;09/09/2022;4,2
Passo Corese ETG ;10/09/2022;0
Passo Corese ETG ;11/09/2022;0
Passo Corese ETG ;12/09/2022;0
Passo Corese ETG ;13/09/2022;0
Passo Corese ETG ;14/09/2022;0
Passo Corese ETG ;15/09/2022;28
Passo Corese ETG ;16/09/2022;1,8
Passo Corese ETG ;17/09/2022;0
Passo Corese ETG ;18/09/2022;0
Passo Corese ETG ;19/09/2022;0,2
Passo Corese ETG ;20/09/2022;0
Passo Corese ETG ;21/09/2022;0
Passo Corese ETG ;22/09/2022;0
Passo Corese ETG ;23/09/2022;0
Passo Corese ETG ;24/09/2022;0
Passo Corese ETG ;25/09/2022;8,6
Passo Corese ETG ;26/09/2022;5,8
Passo Corese ETG ;27/09/2022;0
Passo Corese ETG ;28/09/2022;4
Passo Corese ETG ;29/09/2022;32,4
Passo Corese ETG ;30/09/2022;4,4
Pianetto ;01/09/2022;7,2
Pianetto ;02/09/2022;0
Pianetto ;03/09/2022;15,2
Pianetto ;04/09/2022;2,2
Pianetto ;05/09/2022;0,2
Pianetto ;06/09/2022;0
Pianetto ;07/09/2022;0,4
Pianetto ;08/09/2022;51,7
Pianetto ;09/09/2022;13,2
Pianetto ;10/09/2022;0
Pianetto ;11/09/2022;0
Pianetto ;12/09/2022;0
Pianetto ;13/09/2022;0
Pianetto ;14/09/2022;0
Pianetto ;15/09/2022;22,8
Pianetto ;16/09/2022;0
Pianetto ;17/09/2022;0
Pianetto ;18/09/2022;0
Pianetto ;19/09/2022;0
Pianetto ;20/09/2022;0
Pianetto ;21/09/2022;0
Pianetto ;22/09/2022;0
Pianetto ;23/09/2022;0
Pianetto ;24/09/2022;57,6
Pianetto ;25/09/2022;90,5
Pianetto ;26/09/2022;3,4
Pianetto ;27/09/2022;0
Pianetto ;28/09/2022;0
Pianetto ;29/09/2022;0
Pianetto ;30/09/2022;24,6
Piedimonte San Germano ;01/09/2022;30,4
Piedimonte San Germano ;02/09/2022;0,2
Piedimonte San Germano ;03/09/2022;0
Piedimonte San Germano ;04/09/2022;3,4
Piedimonte San Germano ;05/09/2022;0
Piedimonte San Germano ;06/09/2022;0
Piedimonte San Germano ;07/09/2022;0
Piedimonte San Germano ;08/09/2022;8,9
Piedimonte San Germano ;09/09/2022;2,8
Piedimonte San Germano ;10/09/2022;0
Piedimonte San Germano ;11/09/2022;0
Piedimonte San Germano ;12/09/2022;0
Piedimonte San Germano ;13/09/2022;0
Piedimonte San Germano ;14/09/2022;0
Piedimonte San Germano ;15/09/2022;4,3
Piedimonte San Germano ;16/09/2022;0
Piedimonte San Germano ;17/09/2022;1,4
Piedimonte San Germano ;18/09/2022;0
Piedimonte San Germano ;19/09/2022;0
Piedimonte San Germano ;20/09/2022;2,6
Piedimonte San Germano ;21/09/2022;0
Piedimonte San Germano ;22/09/2022;0
Piedimonte San Germano ;23/09/2022;0
Piedimonte San Germano ;24/09/2022;0
Piedimonte San Germano ;25/09/2022;59,2
Piedimonte San Germano ;26/09/2022;18,4
Piedimonte San Germano ;27/09/2022;11,3
Piedimonte San Germano ;28/09/2022;2,8
Piedimonte San Germano ;29/09/2022;17,3
Piedimonte San Germano ;30/09/2022;39,5
Poggio Mirteto ;01/09/2022;1,6
Poggio Mirteto ;02/09/2022;0
Poggio Mirteto ;03/09/2022;1,4
Poggio Mirteto ;04/09/2022;0,8
Poggio Mirteto ;05/09/2022;0
Poggio Mirteto ;06/09/2022;0
Poggio Mirteto ;07/09/2022;0
Poggio Mirteto ;08/09/2022;29,1
Poggio Mirteto ;09/09/2022;38,1
Poggio Mirteto ;10/09/2022;0
Poggio Mirteto ;11/09/2022;0
Poggio Mirteto ;12/09/2022;0
Poggio Mirteto ;13/09/2022;0
Poggio Mirteto ;14/09/2022;0
Poggio Mirteto ;15/09/2022;29,5
Poggio Mirteto ;16/09/2022;1,4
Poggio Mirteto ;17/09/2022;0
Poggio Mirteto ;18/09/2022;0
Poggio Mirteto ;19/09/2022;0
Poggio Mirteto ;20/09/2022;0,2
Poggio Mirteto ;21/09/2022;0
Poggio Mirteto ;22/09/2022;0
Poggio Mirteto ;23/09/2022;0
Poggio Mirteto ;24/09/2022;0
Poggio Mirteto ;25/09/2022;16,1
Poggio Mirteto ;26/09/2022;4,8
Poggio Mirteto ;27/09/2022;0
Poggio Mirteto ;28/09/2022;0,6
Poggio Mirteto ;29/09/2022;18,7
Poggio Mirteto ;30/09/2022;1,6
Poggio Moiano ;01/09/2022;3,8
Poggio Moiano ;02/09/2022;0
Poggio Moiano ;03/09/2022;1,2
Poggio Moiano ;04/09/2022;0,8
Poggio Moiano ;05/09/2022;0
Poggio Moiano ;06/09/2022;0
Poggio Moiano ;07/09/2022;2,4
Poggio Moiano ;08/09/2022;36,7
Poggio Moiano ;09/09/2022;20,5
Poggio Moiano ;10/09/2022;0
Poggio Moiano ;11/09/2022;0
Poggio Moiano ;12/09/2022;0
Poggio Moiano ;13/09/2022;0
Poggio Moiano ;14/09/2022;0
Poggio Moiano ;15/09/2022;25
Poggio Moiano ;16/09/2022;3,4
Poggio Moiano ;17/09/2022;0,4
Poggio Moiano ;18/09/2022;0
Poggio Moiano ;19/09/2022;1
Poggio Moiano ;20/09/2022;0
Poggio Moiano ;21/09/2022;0
Poggio Moiano ;22/09/2022;0
Poggio Moiano ;23/09/2022;0
Poggio Moiano ;24/09/2022;0
Poggio Moiano ;25/09/2022;10,6
Poggio Moiano ;26/09/2022;1,4
Poggio Moiano ;27/09/2022;5,9
Poggio Moiano ;28/09/2022;1,4
Poggio Moiano ;29/09/2022;10,9
Poggio Moiano ;30/09/2022;8,9
Poggio Perugino ;01/09/2022;2,8
Poggio Perugino ;02/09/2022;0
Poggio Perugino ;03/09/2022;0,8
Poggio Perugino ;04/09/2022;1,6
Poggio Perugino ;05/09/2022;0
Poggio Perugino ;06/09/2022;0
Poggio Perugino ;07/09/2022;13,6
Poggio Perugino ;08/09/2022;10,4
Poggio Perugino ;09/09/2022;13,8
Poggio Perugino ;10/09/2022;0,2
Poggio Perugino ;11/09/2022;0
Poggio Perugino ;12/09/2022;0
Poggio Perugino ;13/09/2022;0
Poggio Perugino ;14/09/2022;0
Poggio Perugino ;15/09/2022;27
Poggio Perugino ;16/09/2022;21,6
Poggio Perugino ;17/09/2022;0
Poggio Perugino ;18/09/2022;0
Poggio Perugino ;19/09/2022;0,6
Poggio Perugino ;20/09/2022;0
Poggio Perugino ;21/09/2022;0
Poggio Perugino ;22/09/2022;0
Poggio Perugino ;23/09/2022;0
Poggio Perugino ;24/09/2022;0
Poggio Perugino ;25/09/2022;19
Poggio Perugino ;26/09/2022;4,6
Poggio Perugino ;27/09/2022;2,2
Poggio Perugino ;28/09/2022;0,4
Poggio Perugino ;29/09/2022;23,2
Poggio Perugino ;30/09/2022;1,4
Pomezia ;01/09/2022;4
Pomezia ;02/09/2022;0
Pomezia ;03/09/2022;2
Pomezia ;04/09/2022;1
Pomezia ;05/09/2022;0
Pomezia ;06/09/2022;0
Pomezia ;07/09/2022;0
Pomezia ;08/09/2022;0
Pomezia ;09/09/2022;0
Pomezia ;10/09/2022;0
Pomezia ;11/09/2022;0
Pomezia ;12/09/2022;0
Pomezia ;13/09/2022;0
Pomezia ;14/09/2022;0
Pomezia ;15/09/2022;0,8
Pomezia ;16/09/2022;0
Pomezia ;17/09/2022;0
Pomezia ;18/09/2022;0
Pomezia ;19/09/2022;0
Pomezia ;20/09/2022;0
Pomezia ;21/09/2022;0
Pomezia ;22/09/2022;0
Pomezia ;23/09/2022;0
Pomezia ;24/09/2022;0
Pomezia ;25/09/2022;40,3
Pomezia ;26/09/2022;13,4
Pomezia ;27/09/2022;3,5
Pomezia ;28/09/2022;0
Pomezia ;29/09/2022;0,2
Pomezia ;30/09/2022;1,8
Ponte Galeria Acea ;01/09/2022;26,4
Ponte Galeria Acea ;02/09/2022;0
Ponte Galeria Acea ;03/09/2022;3,2
Ponte Galeria Acea ;04/09/2022;2,8
Ponte Galeria Acea ;05/09/2022;0
Ponte Galeria Acea ;06/09/2022;0
Ponte Galeria Acea ;07/09/2022;0
Ponte Galeria Acea ;08/09/2022;1,8
Ponte Galeria Acea ;09/09/2022;0
Ponte Galeria Acea ;10/09/2022;0
Ponte Galeria Acea ;11/09/2022;0
Ponte Galeria Acea ;12/09/2022;0
Ponte Galeria Acea ;13/09/2022;0
Ponte Galeria Acea ;14/09/2022;0
Ponte Galeria Acea ;15/09/2022;2,6
Ponte Galeria Acea ;16/09/2022;0
Ponte Galeria Acea ;17/09/2022;0
Ponte Galeria Acea ;18/09/2022;0
Ponte Galeria Acea ;19/09/2022;0
Ponte Galeria Acea ;20/09/2022;0
Ponte Galeria Acea ;21/09/2022;0
Ponte Galeria Acea ;22/09/2022;0
Ponte Galeria Acea ;23/09/2022;0
Ponte Galeria Acea ;24/09/2022;0
Ponte Galeria Acea ;25/09/2022;23
Ponte Galeria Acea ;26/09/2022;33
Ponte Galeria Acea ;27/09/2022;0
Ponte Galeria Acea ;28/09/2022;0
Ponte Galeria Acea ;29/09/2022;0,2
Ponte Galeria Acea ;30/09/2022;5
Ponza ;01/09/2022;16,1
Ponza ;02/09/2022;0
Ponza ;03/09/2022;0
Ponza ;04/09/2022;19
Ponza ;05/09/2022;0
Ponza ;06/09/2022;0
Ponza ;07/09/2022;0
Ponza ;08/09/2022;0
Ponza ;09/09/2022;0
Ponza ;10/09/2022;0
Ponza ;11/09/2022;0
Ponza ;12/09/2022;0
Ponza ;13/09/2022;0
Ponza ;14/09/2022;0
Ponza ;15/09/2022;1,6
Ponza ;16/09/2022;0
Ponza ;17/09/2022;0
Ponza ;18/09/2022;0
Ponza ;19/09/2022;0
Ponza ;20/09/2022;0
Ponza ;21/09/2022;0
Ponza ;22/09/2022;0
Ponza ;23/09/2022;0
Ponza ;24/09/2022;0
Ponza ;25/09/2022;150,8
Ponza ;26/09/2022;8,1
Ponza ;27/09/2022;0,2
Ponza ;28/09/2022;0
Ponza ;29/09/2022;1,3
Ponza ;30/09/2022;29,9
Posta ;01/09/2022;2,8
Posta ;02/09/2022;0,2
Posta ;03/09/2022;0,4
Posta ;04/09/2022;0,2
Posta ;05/09/2022;0
Posta ;06/09/2022;0,2
Posta ;07/09/2022;0
Posta ;08/09/2022;44
Posta ;09/09/2022;29,6
Posta ;10/09/2022;0
Posta ;11/09/2022;0,2
Posta ;12/09/2022;0,2
Posta ;13/09/2022;0
Posta ;14/09/2022;0,2
Posta ;15/09/2022;9,2
Posta ;16/09/2022;79,4
Posta ;17/09/2022;6
Posta ;18/09/2022;0,2
Posta ;19/09/2022;0,2
Posta ;20/09/2022;0
Posta ;21/09/2022;0
Posta ;22/09/2022;0,2
Posta ;23/09/2022;0,2
Posta ;24/09/2022;0
Posta ;25/09/2022;21,8
Posta ;26/09/2022;3,4
Posta ;27/09/2022;0,4
Posta ;28/09/2022;0,8
Posta ;29/09/2022;37
Posta ;30/09/2022;3,2
Posticciola ;01/09/2022;4,4
Posticciola ;02/09/2022;0,2
Posticciola ;03/09/2022;1
Posticciola ;04/09/2022;1
Posticciola ;05/09/2022;0
Posticciola ;06/09/2022;0
Posticciola ;07/09/2022;4,6
Posticciola ;08/09/2022;27,8
Posticciola ;09/09/2022;35,5
Posticciola ;10/09/2022;0
Posticciola ;11/09/2022;0
Posticciola ;12/09/2022;0
Posticciola ;13/09/2022;0
Posticciola ;14/09/2022;0
Posticciola ;15/09/2022;27,6
Posticciola ;16/09/2022;6
Posticciola ;17/09/2022;1,4
Posticciola ;18/09/2022;0
Posticciola ;19/09/2022;0
Posticciola ;20/09/2022;0
Posticciola ;21/09/2022;0
Posticciola ;22/09/2022;0
Posticciola ;23/09/2022;0
Posticciola ;24/09/2022;0
Posticciola ;25/09/2022;12
Posticciola ;26/09/2022;1
Posticciola ;27/09/2022;8,1
Posticciola ;28/09/2022;1,2
Posticciola ;29/09/2022;18,7
Posticciola ;30/09/2022;5,6
Priverno ;01/09/2022;6,6
Priverno ;02/09/2022;0
Priverno ;03/09/2022;0
Priverno ;04/09/2022;15,2
Priverno ;05/09/2022;0
Priverno ;06/09/2022;0
Priverno ;07/09/2022;0
Priverno ;08/09/2022;0,2
Priverno ;09/09/2022;69,2
Priverno ;10/09/2022;0
Priverno ;11/09/2022;0
Priverno ;12/09/2022;0
Priverno ;13/09/2022;0
Priverno ;14/09/2022;0
Priverno ;15/09/2022;5,4
Priverno ;16/09/2022;0
Priverno ;17/09/2022;0,6
Priverno ;18/09/2022;0
Priverno ;19/09/2022;0
Priverno ;20/09/2022;19,4
Priverno ;21/09/2022;5,6
Priverno ;22/09/2022;0
Priverno ;23/09/2022;0
Priverno ;24/09/2022;0
Priverno ;25/09/2022;88,8
Priverno ;26/09/2022;59,4
Priverno ;27/09/2022;30
Priverno ;28/09/2022;1,2
Priverno ;29/09/2022;1,8
Priverno ;30/09/2022;92,4
Rapido a Cassino ;01/09/2022;-
Rapido a Cassino ;02/09/2022;-
Rapido a Cassino ;03/09/2022;-
Rapido a Cassino ;04/09/2022;-
Rapido a Cassino ;05/09/2022;-
Rapido a Cassino ;06/09/2022;-
